method,budget,fold,instance_id,metric,value,mean,std,min,max,n_folds
greedy_evi,1,3,fold3-budget1,rmse,0.20522667690642818,,,,,
greedy_evi,1,3,fold3-budget1,mae,0.13868488418557576,,,,,
greedy_evi,1,3,fold3-budget1,r2,0.04821271084423384,,,,,
greedy_evi,1,3,fold3-budget1,expected_loss_gbp,17211.93360140346,,,,,
greedy_evi,1,3,fold3-budget1,coverage_90,1.0,,,,,
greedy_evi,1,3,fold3-budget1,msse,0.20307904768274287,,,,,
greedy_evi,1,3,fold3-budget1,n_test,96.0,,,,,
greedy_evi,1,3,fold3-budget1,roi,-0.999088010348496,,,,,
greedy_evi,1,3,fold3-budget1,cost_efficiency,0.0009119896515039727,,,,,
greedy_evi,1,3,fold3-budget1,prior_loss_gbp,71717.11959756896,,,,,
greedy_evi,1,3,fold3-budget1,posterior_loss_gbp,71716.39000584776,,,,,
greedy_evi,1,3,fold3-budget1,savings_gbp,0.7295917212031782,,,,,
greedy_evi,1,3,fold3-budget1,total_cost,800.0,,,,,
greedy_evi,1,3,fold3-budget1,prior_loss_test_only,17212.10870341655,,,,,
greedy_evi,1,3,fold3-budget1,domain_scale_factor,4.166666666666667,,,,,
greedy_evi,1,3,fold3-budget1,n_near_threshold,96.0,,,,,
greedy_evi,1,3,fold3-budget1,fraction_near_threshold,1.0,,,,,
greedy_evi,1,3,fold3-budget1,prior_loss_near_threshold,71717.11959756896,,,,,
greedy_evi,1,3,fold3-budget1,posterior_loss_near_threshold,71716.39000584776,,,,,
greedy_evi,1,3,fold3-budget1,savings_near_threshold,0.7295917212031782,,,,,
greedy_evi,1,3,fold3-budget1,roi_near_threshold,-0.999088010348496,,,,,
greedy_evi,1,3,fold3-budget1,ddi_test,1.0,,,,,
greedy_evi,1,3,fold3-budget1,ddi_prior,1.0,,,,,
greedy_evi,1,3,fold3-budget1,action_K,10.0,,,,,
greedy_evi,1,3,fold3-budget1,action_constrained_loss,45354.166666666664,,,,,
greedy_evi,1,3,fold3-budget1,action_regret,28142.233065263204,,,,,
greedy_evi,1,3,fold3-budget1,action_hit_rate,0.125,,,,,
greedy_evi,1,3,fold3-budget1,morans_i,0.5018499181532152,,,,,
greedy_evi,1,3,fold3-budget1,morans_pval,0.001,,,,,
greedy_evi,1,3,fold3-budget1,prior_computation_time_sec,0.03983116149902344,,,,,
greedy_evi,1,3,fold3-budget1,selection_time_sec,0.5382652282714844,,,,,
greedy_evi,1,3,fold3-budget1,inference_time_sec,0.001971721649169922,,,,,
greedy_evi,1,3,fold3-budget1,total_time_sec,0.5800681114196777,,,,,
greedy_evi,1,3,fold3-budget1,n_selected,1.0,,,,,
greedy_evi,1,3,fold3-budget1,cost_mean,800.0,,,,,
greedy_evi,1,3,fold3-budget1,cost_std,0.0,,,,,
greedy_evi,1,4,fold4-budget1,rmse,0.4254201713224318,,,,,
greedy_evi,1,4,fold4-budget1,mae,0.32626182412622123,,,,,
greedy_evi,1,4,fold4-budget1,r2,-0.10364206008194476,,,,,
greedy_evi,1,4,fold4-budget1,expected_loss_gbp,16768.361111109443,,,,,
greedy_evi,1,4,fold4-budget1,coverage_90,0.9894736842105263,,,,,
greedy_evi,1,4,fold4-budget1,msse,0.4963162591248988,,,,,
greedy_evi,1,4,fold4-budget1,n_test,95.0,,,,,
greedy_evi,1,4,fold4-budget1,roi,-1.0002075620264623,,,,,
greedy_evi,1,4,fold4-budget1,cost_efficiency,-0.00020756202646225576,,,,,
greedy_evi,1,4,fold4-budget1,prior_loss_gbp,70603.45968136596,,,,,
greedy_evi,1,4,fold4-budget1,posterior_loss_gbp,70603.62573098713,,,,,
greedy_evi,1,4,fold4-budget1,savings_gbp,-0.1660496211698046,,,,,
greedy_evi,1,4,fold4-budget1,total_cost,800.0,,,,,
greedy_evi,1,4,fold4-budget1,prior_loss_test_only,16768.321674324416,,,,,
greedy_evi,1,4,fold4-budget1,domain_scale_factor,4.2105263157894735,,,,,
greedy_evi,1,4,fold4-budget1,n_near_threshold,95.0,,,,,
greedy_evi,1,4,fold4-budget1,fraction_near_threshold,1.0,,,,,
greedy_evi,1,4,fold4-budget1,prior_loss_near_threshold,70603.45968136596,,,,,
greedy_evi,1,4,fold4-budget1,posterior_loss_near_threshold,70603.62573098713,,,,,
greedy_evi,1,4,fold4-budget1,savings_near_threshold,-0.1660496211698046,,,,,
greedy_evi,1,4,fold4-budget1,roi_near_threshold,-1.0002075620264623,,,,,
greedy_evi,1,4,fold4-budget1,ddi_test,1.0,,,,,
greedy_evi,1,4,fold4-budget1,ddi_prior,1.0,,,,,
greedy_evi,1,4,fold4-budget1,action_K,10.0,,,,,
greedy_evi,1,4,fold4-budget1,action_constrained_loss,31629.473684210527,,,,,
greedy_evi,1,4,fold4-budget1,action_regret,14861.112573101083,,,,,
greedy_evi,1,4,fold4-budget1,action_hit_rate,0.2,,,,,
greedy_evi,1,4,fold4-budget1,morans_i,0.6098696646183182,,,,,
greedy_evi,1,4,fold4-budget1,morans_pval,0.001,,,,,
greedy_evi,1,4,fold4-budget1,prior_computation_time_sec,0.03887128829956055,,,,,
greedy_evi,1,4,fold4-budget1,selection_time_sec,0.5501587390899658,,,,,
greedy_evi,1,4,fold4-budget1,inference_time_sec,0.002998828887939453,,,,,
greedy_evi,1,4,fold4-budget1,total_time_sec,0.5920288562774658,,,,,
greedy_evi,1,4,fold4-budget1,n_selected,1.0,,,,,
greedy_evi,1,4,fold4-budget1,cost_mean,800.0,,,,,
greedy_evi,1,4,fold4-budget1,cost_std,0.0,,,,,
greedy_evi,1,5,fold5-budget1,rmse,0.12105669035783455,,,,,
greedy_evi,1,5,fold5-budget1,mae,0.09435033283166432,,,,,
greedy_evi,1,5,fold5-budget1,r2,0.22821783831355713,,,,,
greedy_evi,1,5,fold5-budget1,expected_loss_gbp,17431.262205251758,,,,,
greedy_evi,1,5,fold5-budget1,coverage_90,1.0,,,,,
greedy_evi,1,5,fold5-budget1,msse,0.12456454206304327,,,,,
greedy_evi,1,5,fold5-budget1,n_test,63.0,,,,,
greedy_evi,1,5,fold5-budget1,roi,-1.0000008611258635,,,,,
greedy_evi,1,5,fold5-budget1,cost_efficiency,-8.611258635937702e-07,,,,,
greedy_evi,1,5,fold5-budget1,prior_loss_gbp,110674.67997936443,,,,,
greedy_evi,1,5,fold5-budget1,posterior_loss_gbp,110674.68066826512,,,,,
greedy_evi,1,5,fold5-budget1,savings_gbp,-0.0006889006908750162,,,,,
greedy_evi,1,5,fold5-budget1,total_cost,800.0,,,,,
greedy_evi,1,5,fold5-budget1,prior_loss_test_only,17431.2620967499,,,,,
greedy_evi,1,5,fold5-budget1,domain_scale_factor,6.349206349206349,,,,,
greedy_evi,1,5,fold5-budget1,n_near_threshold,63.0,,,,,
greedy_evi,1,5,fold5-budget1,fraction_near_threshold,1.0,,,,,
greedy_evi,1,5,fold5-budget1,prior_loss_near_threshold,110674.67997936443,,,,,
greedy_evi,1,5,fold5-budget1,posterior_loss_near_threshold,110674.68066826512,,,,,
greedy_evi,1,5,fold5-budget1,savings_near_threshold,-0.0006889006908750162,,,,,
greedy_evi,1,5,fold5-budget1,roi_near_threshold,-1.0000008611258635,,,,,
greedy_evi,1,5,fold5-budget1,ddi_test,1.0,,,,,
greedy_evi,1,5,fold5-budget1,ddi_prior,1.0,,,,,
greedy_evi,1,5,fold5-budget1,action_K,10.0,,,,,
greedy_evi,1,5,fold5-budget1,action_constrained_loss,23396.825396825396,,,,,
greedy_evi,1,5,fold5-budget1,action_regret,5965.563191573638,,,,,
greedy_evi,1,5,fold5-budget1,action_hit_rate,0.3125,,,,,
greedy_evi,1,5,fold5-budget1,morans_i,0.20489282490104116,,,,,
greedy_evi,1,5,fold5-budget1,morans_pval,0.039,,,,,
greedy_evi,1,5,fold5-budget1,prior_computation_time_sec,0.05980277061462402,,,,,
greedy_evi,1,5,fold5-budget1,selection_time_sec,0.5401961803436279,,,,,
greedy_evi,1,5,fold5-budget1,inference_time_sec,0.0019931793212890625,,,,,
greedy_evi,1,5,fold5-budget1,total_time_sec,0.601992130279541,,,,,
