method,budget,fold,instance_id,metric,value,mean,std,min,max,n_folds
greedy_evi,1,5,fold5-budget1,r2,0.9491305670344047,,,,,
greedy_evi,1,5,fold5-budget1,expected_loss_gbp,2894.205720829441,,,,,
greedy_evi,1,5,fold5-budget1,coverage_90,1.0,,,,,
greedy_evi,1,5,fold5-budget1,msse,0.15092115172400764,,,,,
greedy_evi,1,5,fold5-budget1,n_test,63.0,,,,,
greedy_evi,1,5,fold5-budget1,roi,-0.9961259019489443,,,,,
greedy_evi,1,5,fold5-budget1,cost_efficiency,0.0038740980510556257,,,,,
greedy_evi,1,5,fold5-budget1,prior_loss_gbp,18377.07156801494,,,,,
greedy_evi,1,5,fold5-budget1,posterior_loss_gbp,18375.909338599624,,,,,
greedy_evi,1,5,fold5-budget1,savings_gbp,1.1622294153166877,,,,,
greedy_evi,1,5,fold5-budget1,total_cost,300.0,,,,,
greedy_evi,1,5,fold5-budget1,prior_loss_test_only,2894.388771962353,,,,,
greedy_evi,1,5,fold5-budget1,domain_scale_factor,6.349206349206349,,,,,
greedy_evi,1,5,fold5-budget1,n_near_threshold,13.0,,,,,
greedy_evi,1,5,fold5-budget1,fraction_near_threshold,0.20634920634920634,,,,,
greedy_evi,1,5,fold5-budget1,prior_loss_near_threshold,41445.799669728876,,,,,
greedy_evi,1,5,fold5-budget1,posterior_loss_near_threshold,41438.69938932685,,,,,
greedy_evi,1,5,fold5-budget1,savings_near_threshold,7.100280402024509,,,,,
greedy_evi,1,5,fold5-budget1,roi_near_threshold,-0.9763323986599183,,,,,
greedy_evi,1,5,fold5-budget1,ddi_test,0.20634920634920634,,,,,
greedy_evi,1,5,fold5-budget1,ddi_prior,0.205,,,,,
greedy_evi,1,5,fold5-budget1,action_K,12.0,,,,,
greedy_evi,1,5,fold5-budget1,action_constrained_loss,882.5396825396825,,,,,
greedy_evi,1,5,fold5-budget1,action_regret,-2011.6660382897585,,,,,
greedy_evi,1,5,fold5-budget1,action_hit_rate,1.0,,,,,
greedy_evi,1,5,fold5-budget1,morans_i,0.4151291771626752,,,,,
greedy_evi,1,5,fold5-budget1,morans_pval,0.001,,,,,
greedy_evi,1,5,fold5-budget1,prior_computation_time_sec,0.004031658172607422,,,,,
greedy_evi,1,5,fold5-budget1,selection_time_sec,0.17744803428649902,,,,,
greedy_evi,1,5,fold5-budget1,inference_time_sec,0.0019783973693847656,,,,,
greedy_evi,1,5,fold5-budget1,total_time_sec,0.1834580898284912,,,,,
greedy_evi,1,5,fold5-budget1,n_selected,1.0,,,,,
greedy_evi,1,5,fold5-budget1,cost_mean,300.0,,,,,
greedy_evi,1,5,fold5-budget1,cost_std,0.0,,,,,
greedy_evi,2,1,fold1-budget2,rmse,0.51120919346926,,,,,
greedy_evi,2,1,fold1-budget2,mae,0.37673399762897436,,,,,
greedy_evi,2,1,fold1-budget2,r2,0.8211931145639324,,,,,
greedy_evi,2,1,fold1-budget2,expected_loss_gbp,2955.566246108064,,,,,
greedy_evi,2,1,fold1-budget2,coverage_90,0.918918918918919,,,,,
greedy_evi,2,1,fold1-budget2,msse,0.7363170692710306,,,,,
greedy_evi,2,1,fold1-budget2,n_test,74.0,,,,,
greedy_evi,2,1,fold1-budget2,roi,-1.0336014551584716,,,,,
greedy_evi,2,1,fold1-budget2,cost_efficiency,-0.03360145515847156,,,,,
greedy_evi,2,1,fold1-budget2,prior_loss_gbp,15955.87288965121,,,,,
greedy_evi,2,1,fold1-budget2,posterior_loss_gbp,15976.033762746292,,,,,
greedy_evi,2,1,fold1-budget2,savings_gbp,-20.160873095082934,,,,,
greedy_evi,2,1,fold1-budget2,total_cost,600.0,,,,,
greedy_evi,2,1,fold1-budget2,prior_loss_test_only,2951.836484585474,,,,,
greedy_evi,2,1,fold1-budget2,domain_scale_factor,5.405405405405405,,,,,
greedy_evi,2,1,fold1-budget2,n_near_threshold,13.0,,,,,
greedy_evi,2,1,fold1-budget2,fraction_near_threshold,0.17567567567567569,,,,,
greedy_evi,2,1,fold1-budget2,prior_loss_near_threshold,35185.6352611626,,,,,
greedy_evi,2,1,fold1-budget2,posterior_loss_near_threshold,35144.72236013724,,,,,
greedy_evi,2,1,fold1-budget2,savings_near_threshold,40.91290102536004,,,,,
greedy_evi,2,1,fold1-budget2,roi_near_threshold,-0.9318118316244,,,,,
greedy_evi,2,1,fold1-budget2,ddi_test,0.1891891891891892,,,,,
greedy_evi,2,1,fold1-budget2,ddi_prior,0.265,,,,,
greedy_evi,2,1,fold1-budget2,action_K,12.0,,,,,
greedy_evi,2,1,fold1-budget2,action_constrained_loss,627.027027027027,,,,,
greedy_evi,2,1,fold1-budget2,action_regret,-2328.539219081037,,,,,
greedy_evi,2,1,fold1-budget2,action_hit_rate,1.0,,,,,
greedy_evi,2,1,fold1-budget2,morans_i,0.7631481484458575,,,,,
greedy_evi,2,1,fold1-budget2,morans_pval,0.001,,,,,
greedy_evi,2,1,fold1-budget2,prior_computation_time_sec,0.004019737243652344,,,,,
greedy_evi,2,1,fold1-budget2,selection_time_sec,0.3319394588470459,,,,,
greedy_evi,2,1,fold1-budget2,inference_time_sec,0.0010056495666503906,,,,,
greedy_evi,2,1,fold1-budget2,total_time_sec,0.33696484565734863,,,,,
greedy_evi,2,1,fold1-budget2,n_selected,2.0,,,,,
greedy_evi,2,1,fold1-budget2,cost_mean,300.0,,,,,
greedy_evi,2,1,fold1-budget2,cost_std,0.0,,,,,
greedy_evi,2,2,fold2-budget2,rmse,0.3816922384079417,,,,,
greedy_evi,2,2,fold2-budget2,mae,0.27372827673581046,,,,,
greedy_evi,2,2,fold2-budget2,r2,0.904744994978427,,,,,
greedy_evi,2,2,fold2-budget2,expected_loss_gbp,3037.1319778299753,,,,,
greedy_evi,2,2,fold2-budget2,coverage_90,0.96875,,,,,
greedy_evi,2,2,fold2-budget2,msse,0.46827787471515236,,,,,
greedy_evi,2,2,fold2-budget2,n_test,96.0,,,,,
greedy_evi,2,2,fold2-budget2,roi,-0.9986548338689711,,,,,
greedy_evi,2,2,fold2-budget2,cost_efficiency,0.0013451661310288424,,,,,
greedy_evi,2,2,fold2-budget2,prior_loss_gbp,12655.523673970181,,,,,
greedy_evi,2,2,fold2-budget2,posterior_loss_gbp,12654.716574291564,,,,,
greedy_evi,2,2,fold2-budget2,savings_gbp,0.8070996786173055,,,,,
greedy_evi,2,2,fold2-budget2,total_cost,600.0,,,,,
greedy_evi,2,2,fold2-budget2,prior_loss_test_only,3037.325681752843,,,,,
greedy_evi,2,2,fold2-budget2,domain_scale_factor,4.166666666666667,,,,,
greedy_evi,2,2,fold2-budget2,n_near_threshold,27.0,,,,,
greedy_evi,2,2,fold2-budget2,fraction_near_threshold,0.28125,,,,,
greedy_evi,2,2,fold2-budget2,prior_loss_near_threshold,24129.623901461553,,,,,
greedy_evi,2,2,fold2-budget2,posterior_loss_near_threshold,24121.884371995136,,,,,
greedy_evi,2,2,fold2-budget2,savings_near_threshold,7.73952946641657,,,,,
greedy_evi,2,2,fold2-budget2,roi_near_threshold,-0.987100784222639,,,,,
greedy_evi,2,2,fold2-budget2,ddi_test,0.28125,,,,,
greedy_evi,2,2,fold2-budget2,ddi_prior,0.215,,,,,
greedy_evi,2,2,fold2-budget2,action_K,12.0,,,,,
greedy_evi,2,2,fold2-budget2,action_constrained_loss,12600.0,,,,,
greedy_evi,2,2,fold2-budget2,action_regret,9562.868022170025,,,,,
greedy_evi,2,2,fold2-budget2,action_hit_rate,0.5,,,,,
greedy_evi,2,2,fold2-budget2,morans_i,0.6879419931764114,,,,,
greedy_evi,2,2,fold2-budget2,morans_pval,0.001,,,,,
greedy_evi,2,2,fold2-budget2,prior_computation_time_sec,0.006012678146362305,,,,,
greedy_evi,2,2,fold2-budget2,selection_time_sec,0.38164663314819336,,,,,
greedy_evi,2,2,fold2-budget2,inference_time_sec,0.0019845962524414062,,,,,
greedy_evi,2,2,fold2-budget2,total_time_sec,0.38964390754699707,,,,,
greedy_evi,2,2,fold2-budget2,n_selected,2.0,,,,,
greedy_evi,2,2,fold2-budget2,cost_mean,300.0,,,,,
greedy_evi,2,2,fold2-budget2,cost_std,0.0,,,,,
greedy_evi,2,3,fold3-budget2,rmse,0.40834945730528016,,,,,
greedy_evi,2,3,fold3-budget2,mae,0.3227780822573991,,,,,
greedy_evi,2,3,fold3-budget2,r2,0.8996998077656728,,,,,
greedy_evi,2,3,fold3-budget2,expected_loss_gbp,3619.441759284536,,,,,
greedy_evi,2,3,fold3-budget2,coverage_90,0.968421052631579,,,,,
greedy_evi,2,3,fold3-budget2,msse,0.48722159033500817,,,,,
greedy_evi,2,3,fold3-budget2,n_test,95.0,,,,,
greedy_evi,2,3,fold3-budget2,roi,-0.44524756680342764,,,,,
greedy_evi,2,3,fold3-budget2,cost_efficiency,0.5547524331965724,,,,,
greedy_evi,2,3,fold3-budget2,prior_loss_gbp,15572.606235852832,,,,,
greedy_evi,2,3,fold3-budget2,posterior_loss_gbp,15239.754775934889,,,,,
greedy_evi,2,3,fold3-budget2,savings_gbp,332.85145991794343,,,,,
greedy_evi,2,3,fold3-budget2,total_cost,600.0,,,,,
greedy_evi,2,3,fold3-budget2,prior_loss_test_only,3698.493981015048,,,,,
greedy_evi,2,3,fold3-budget2,domain_scale_factor,4.2105263157894735,,,,,
greedy_evi,2,3,fold3-budget2,n_near_threshold,24.0,,,,,
greedy_evi,2,3,fold3-budget2,fraction_near_threshold,0.25263157894736843,,,,,
greedy_evi,2,3,fold3-budget2,prior_loss_near_threshold,27565.5331369206,,,,,
greedy_evi,2,3,fold3-budget2,posterior_loss_near_threshold,27275.895452327073,,,,,
greedy_evi,2,3,fold3-budget2,savings_near_threshold,289.6376845935265,,,,,
greedy_evi,2,3,fold3-budget2,roi_near_threshold,-0.5172705256774558,,,,,
greedy_evi,2,3,fold3-budget2,ddi_test,0.24210526315789474,,,,,
greedy_evi,2,3,fold3-budget2,ddi_prior,0.26,,,,,
greedy_evi,2,3,fold3-budget2,action_K,12.0,,,,,
greedy_evi,2,3,fold3-budget2,action_constrained_loss,8522.105263157895,,,,,
greedy_evi,2,3,fold3-budget2,action_regret,4902.663503873358,,,,,
greedy_evi,2,3,fold3-budget2,action_hit_rate,0.6,,,,,
greedy_evi,2,3,fold3-budget2,morans_i,0.5172887749198855,,,,,
greedy_evi,2,3,fold3-budget2,morans_pval,0.001,,,,,
greedy_evi,2,3,fold3-budget2,prior_computation_time_sec,0.0060040950775146484,,,,,
greedy_evi,2,3,fold3-budget2,selection_time_sec,0.37578392028808594,,,,,
greedy_evi,2,3,fold3-budget2,inference_time_sec,0.0019674301147460938,,,,,
greedy_evi,2,3,fold3-budget2,total_time_sec,0.3837554454803467,,,,,
greedy_evi,2,3,fold3-budget2,n_selected,2.0,,,,,
greedy_evi,2,3,fold3-budget2,cost_mean,300.0,,,,,
greedy_evi,2,3,fold3-budget2,cost_std,0.0,,,,,
greedy_evi,2,4,fold4-budget2,rmse,0.5879863340584008,,,,,
greedy_evi,2,4,fold4-budget2,mae,0.45087074802016847,,,,,
greedy_evi,2,4,fold4-budget2,r2,0.8532578090251735,,,,,
greedy_evi,2,4,fold4-budget2,expected_loss_gbp,3236.79037630266,,,,,
greedy_evi,2,4,fold4-budget2,coverage_90,0.8472222222222222,,,,,
greedy_evi,2,4,fold4-budget2,msse,0.9674387415470755,,,,,
greedy_evi,2,4,fold4-budget2,n_test,72.0,,,,,
greedy_evi,2,4,fold4-budget2,roi,-0.999983256531456,,,,,
greedy_evi,2,4,fold4-budget2,cost_efficiency,1.674346854391236e-05,,,,,
greedy_evi,2,4,fold4-budget2,prior_loss_gbp,17982.178803318126,,,,,
greedy_evi,2,4,fold4-budget2,posterior_loss_gbp,17982.168757237,,,,,
greedy_evi,2,4,fold4-budget2,savings_gbp,0.010046081126347417,,,,,
greedy_evi,2,4,fold4-budget2,total_cost,600.0,,,,,
greedy_evi,2,4,fold4-budget2,prior_loss_test_only,3236.792184597263,,,,,
greedy_evi,2,4,fold4-budget2,domain_scale_factor,5.555555555555555,,,,,
greedy_evi,2,4,fold4-budget2,n_near_threshold,19.0,,,,,
greedy_evi,2,4,fold4-budget2,fraction_near_threshold,0.2638888888888889,,,,,
greedy_evi,2,4,fold4-budget2,prior_loss_near_threshold,36282.52293097649,,,,,
greedy_evi,2,4,fold4-budget2,posterior_loss_near_threshold,36282.48930159852,,,,,
greedy_evi,2,4,fold4-budget2,savings_near_threshold,0.03362937796919141,,,,,
greedy_evi,2,4,fold4-budget2,roi_near_threshold,-0.999943951036718,,,,,
greedy_evi,2,4,fold4-budget2,ddi_test,0.2638888888888889,,,,,
greedy_evi,2,4,fold4-budget2,ddi_prior,0.27,,,,,
greedy_evi,2,4,fold4-budget2,action_K,12.0,,,,,
greedy_evi,2,4,fold4-budget2,action_constrained_loss,133.33333333333334,,,,,
greedy_evi,2,4,fold4-budget2,action_regret,-3103.4570429693267,,,,,
greedy_evi,2,4,fold4-budget2,action_hit_rate,1.0,,,,,
greedy_evi,2,4,fold4-budget2,morans_i,0.7886439844728445,,,,,
greedy_evi,2,4,fold4-budget2,morans_pval,0.001,,,,,
greedy_evi,2,4,fold4-budget2,prior_computation_time_sec,0.003971576690673828,,,,,
greedy_evi,2,4,fold4-budget2,selection_time_sec,0.34154677391052246,,,,,
greedy_evi,2,4,fold4-budget2,inference_time_sec,0.002003192901611328,,,,,
greedy_evi,2,4,fold4-budget2,total_time_sec,0.3475215435028076,,,,,
greedy_evi,2,4,fold4-budget2,n_selected,2.0,,,,,
greedy_evi,2,4,fold4-budget2,cost_mean,300.0,,,,,
greedy_evi,2,4,fold4-budget2,cost_std,0.0,,,,,
greedy_evi,2,5,fold5-budget2,rmse,0.1920136147337303,,,,,
greedy_evi,2,5,fold5-budget2,mae,0.14374692824905258,,,,,
greedy_evi,2,5,fold5-budget2,r2,0.9491701221501401,,,,,
greedy_evi,2,5,fold5-budget2,expected_loss_gbp,2819.7059883816437,,,,,
greedy_evi,2,5,fold5-budget2,coverage_90,1.0,,,,,
greedy_evi,2,5,fold5-budget2,msse,0.1733397666692337,,,,,
greedy_evi,2,5,fold5-budget2,n_test,63.0,,,,,
greedy_evi,2,5,fold5-budget2,roi,-0.2097059938549258,,,,,
greedy_evi,2,5,fold5-budget2,cost_efficiency,0.7902940061450742,,,,,
greedy_evi,2,5,fold5-budget2,prior_loss_gbp,18377.07156801494,,,,,
greedy_evi,2,5,fold5-budget2,posterior_loss_gbp,17902.895164327896,,,,,
greedy_evi,2,5,fold5-budget2,savings_gbp,474.1764036870445,,,,,
greedy_evi,2,5,fold5-budget2,total_cost,600.0,,,,,
greedy_evi,2,5,fold5-budget2,prior_loss_test_only,2894.388771962353,,,,,
greedy_evi,2,5,fold5-budget2,domain_scale_factor,6.349206349206349,,,,,
greedy_evi,2,5,fold5-budget2,n_near_threshold,13.0,,,,,
greedy_evi,2,5,fold5-budget2,fraction_near_threshold,0.20634920634920634,,,,,
greedy_evi,2,5,fold5-budget2,prior_loss_near_threshold,41445.799669728876,,,,,
greedy_evi,2,5,fold5-budget2,posterior_loss_near_threshold,41346.757062885445,,,,,
greedy_evi,2,5,fold5-budget2,savings_near_threshold,99.04260684343171,,,,,
greedy_evi,2,5,fold5-budget2,roi_near_threshold,-0.8349289885942804,,,,,
greedy_evi,2,5,fold5-budget2,ddi_test,0.2222222222222222,,,,,
greedy_evi,2,5,fold5-budget2,ddi_prior,0.235,,,,,
greedy_evi,2,5,fold5-budget2,action_K,12.0,,,,,
greedy_evi,2,5,fold5-budget2,action_constrained_loss,882.5396825396825,,,,,
greedy_evi,2,5,fold5-budget2,action_regret,-1937.1663058419613,,,,,
greedy_evi,2,5,fold5-budget2,action_hit_rate,1.0,,,,,
greedy_evi,2,5,fold5-budget2,morans_i,0.4211330481546073,,,,,
greedy_evi,2,5,fold5-budget2,morans_pval,0.001,,,,,
greedy_evi,2,5,fold5-budget2,prior_computation_time_sec,0.004992485046386719,,,,,
greedy_evi,2,5,fold5-budget2,selection_time_sec,0.3469078540802002,,,,,
greedy_evi,2,5,fold5-budget2,inference_time_sec,0.0010046958923339844,,,,,
greedy_evi,2,5,fold5-budget2,total_time_sec,0.3529050350189209,,,,,
greedy_evi,2,5,fold5-budget2,n_selected,2.0,,,,,
greedy_evi,2,5,fold5-budget2,cost_mean,300.0,,,,,
greedy_evi,2,5,fold5-budget2,cost_std,0.0,,,,,
greedy_evi,3,1,fold1-budget3,rmse,0.5123201132838479,,,,,
greedy_evi,3,1,fold1-budget3,mae,0.3772351564463214,,,,,
